scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
individuals,,,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse1,mouse2,mouse2,mouse2,mouse2,mouse2,mouse2,mouse2,mouse2,mouse2,mouse2,mouse2,mouse2,mouse2,mouse2,mouse2,mouse2,mouse2,mouse2
bodyparts,,,topleft,topleft,rightdown,rightdown,nose,nose,leftear,leftear,rightear,rightear,leftHip,leftHip,rightHip,rightHip,tailBase,tailBase,tailEnd,tailEnd,topleft,topleft,rightdown,rightdown,nose,nose,leftear,leftear,rightear,rightear,leftHip,leftHip,rightHip,rightHip,tailBase,tailBase,tailEnd,tailEnd
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,0021_v2,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_124.png,165.3128700567725,67.74442168428709,279.319973130318,296.28459471562917,175.42386923421407,73.26623376623371,198.71092700403045,99.24025974025972,215.7283922973578,98.34460367218986,177.21518137035378,215.67554858934167,220.20667263770713,220.15382892969097,204.9805194805195,229.1103896103896,280.21562919838783,297.180250783699,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_161.png,293.59599176396176,166.38038024342345,396.2989571404205,231.98556321727057,372.6153237006896,194.26718403547673,355.9490631319899,191.63566920883997,387.5272410516312,186.37263955556642,358.3978902665544,220.03562266028672,392.79027070490486,220.07188951176937,362.08926439414245,201.28455690650816,295.97228519556097,206.3648988677094,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_183.png,347.1773470432007,140.75971589386228,427.87713506006185,230.23121999951272,369.9838088740528,146.8999171560148,357.70340634974775,146.89991715601474,382.2642113983577,152.16294680928831,349.8088618698374,217.07364586632883,378.75552496284206,210.05627299529743,368.2294656562949,213.56495943081313,428.7543066689408,218.82798908408668,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_209.png,275.50449651016635,179.90332976075194,391.076254642607,239.2595109179987,275.24927511512874,195.14435564435567,287.41952365032654,183.55843703685733,313.8448259058015,191.63566920883997,310.11718492673083,213.63884656843754,330.7663078695387,226.83404098776322,336.6889080227954,217.0011121633636,393.8541903098335,219.15709761674867,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_398.png,308.58179625252785,141.63688750274122,409.45653127360447,239.8801076971809,312.96765429692255,171.4607222046247,324.7362605964932,153.11265212113247,336.65128773665356,148.5078395331829,351.5632050875953,215.31930264857098,381.38703978947876,201.28455690650816,382.32042095835203,209.40595611285266,406.5031347962382,237.17129422301835,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_720.png,240.1624107599717,174.96940864014036,362.9664360030214,233.73990643502844,345.42300382544283,203.038900124266,333.1426013011378,189.0041543822032,362.08926439414245,197.77587047099246,314.17393443846345,231.03721134008552,354.3787610409636,226.6862667125144,313.8448259058015,222.33667551960238,242.79392558660845,191.63566920883997,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_734.png,312.96765429692255,153.04011841816725,357.70340634974775,247.77465217709124,346.3001754343218,159.1803196803197,337.5284593455325,164.44334933359326,358.5805779586267,162.6890061158354,333.1426013011378,217.95081747520777,360.33492117638457,214.44213103969207,348.05451865207954,223.21384712848132,313.8448259058015,248.65182378597018,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_827.png,144.5507053921687,212.6877878219342,356.8262347408688,327.5972685850735,161.21696596086832,280.2300017056115,156.83110791647368,253.91485343924373,180.5147413562047,240.75727930605984,241.9167539777295,323.2114105406789,279.6351331595233,280.2300017056115,286.6525060305547,301.2821203187057,347.1773470432007,264.44091274579085,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_1041.png,117.358385516922,69.70881557466925,191.91797227163073,264.44091274579085,146.30504860992653,86.37507614336891,137.5333325211373,85.49790453448992,160.33979435198938,89.88376257888456,125.25292999683234,159.1803196803197,160.33979435198938,161.8118345069565,149.8137350454423,174.09223703126145,190.16362905387285,258.30071148363834,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_139.png,136.65616091225837,214.44213103969207,215.60160571136174,312.68535123413176,162.97130917862614,224.09101873736026,145.42787700104765,217.95081747520777,177.88322652956788,216.19647425744992,148.38850036034643,258.9589285489624,192.61245618843736,260.6407380637549,172.0358669485948,267.1825815615347,206.82988962257247,314.43969445188964,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_287.png,431.3858214955776,178.47809507565609,590.1538827026632,300.40494870982684,588.3995394849054,215.31930264857098,552.4355035208694,214.44213103969204,582.2593382227528,203.038900124266,518.2258107745913,274.96697205233795,548.0496454764748,268.8267707901855,505.06823664140734,265.31808435466974,437.52602275773006,255.66919665700158,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_319.png,481.3846032016763,235.4942496527863,565.5930776540533,322.3342389318,550.6811603031115,321.45706732292103,507.69975146804416,279.3528300967326,545.418130649838,265.31808435466974,485.1847778837123,305.89234664529187,557.9913748553223,302.71276874243813,526.9975268633806,273.90711275138676,517.9692359448946,235.7104973270229,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_400.png,54.2020296776393,208.30192977753958,203.3212031870567,310.93100801637394,69.99111863745998,276.72131527009583,67.35960381082322,234.61707804390736,105.95515460149596,239.8801076971809,107.27023529748476,266.19660939820784,155.0767646987158,279.8297129046434,150.69090665432117,247.77465217709124,203.32120318705677,264.44091274579085,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_446.png,55.07920128651824,46.90235374381717,156.83110791647368,296.8962622743111,64.7280889841864,68.8316439657903,70.86829024633892,55.67406983260645,87.53455081503853,57.42841305036427,77.00849150849137,140.75971589386228,109.46384103701166,141.63688750274122,97.18343851270669,154.79446163592507,151.56807826320016,290.7560610121587,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_460.png,67.35960381082322,59.18275626812215,148.0593918276844,283.7386881411272,77.00849150849137,71.46315879242712,83.14869277064389,60.05992787700109,98.06061012158563,60.93709948587997,75.25414829073355,135.4966862405887,111.21818425476954,135.4966862405887,102.44646816598026,158.30314807144077,148.0593918276844,277.59848687897477,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_503.png,127.00727321459016,196.0215272532346,285.7753344216758,286.370202967764,135.77898930337943,240.75727930605984,137.5333325211373,222.33667551960238,148.93656343656335,214.44213103969207,189.9446745103179,254.71949134515737,224.15436725659612,226.1368502016383,230.51352306230348,238.12576447942305,275.24927511512874,281.98434492336935,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_556.png,227.88200823566666,206.54758655978173,472.61288711288705,311.8081796252528,468.22702906849247,290.7560610121586,431.3858214955776,258.30071148363834,455.94662654418755,241.63445091493875,345.13016214426347,271.42201876533966,385.4075224497288,217.07364586632883,338.40563095441144,242.5116225238177,237.53089593333488,242.5116225238177,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_597.png,23.501023366876893,48.65669696157505,176.31157100388236,317.47420494881277,47.184656806607904,72.340330401306,59.46505933091288,53.91972661484863,84.02586437952277,67.07730074803248,80.95779390043529,269.0484322030587,65.4212194663339,248.10376070975323,91.92040885943311,238.12576447942305,174.37454009405218,280.2300017056115,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_620.png,6.834762798177309,17.078519041933703,99.81495333934345,286.370202967764,7.711934407056219,60.93709948587997,24.378194975755832,11.815489388660126,34.90425428230293,24.0958919129651,58.58788772203394,127.60214176067836,92.79758046831205,82.86638970785316,71.74546185521785,136.37385784946764,94.55192368606993,276.72131527009583,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_959.png,285.7753344216758,211.81061621305528,566.4702492629322,313.5625228430107,298.0557369459808,259.1778830925173,315.59916912355936,236.3714212616652,329.63391486562216,221.45950391072347,397.13986189781684,283.6298875866793,420.85976218903045,246.0203089593334,431.3858214955776,268.8267707901855,554.1898467386272,310.93100801637394,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_303.png,418.22824736239363,142.5140591116201,542.7866158232013,244.26596574157554,454.1922833264297,238.12576447942305,439.28036597548794,198.6530420798714,477.8759167661607,203.038900124266,443.6662240198825,157.42597646256186,484.8932896371921,174.9694086401404,484.8932896371921,151.28577520040938,541.9094442143223,198.6530420798714,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_304.png,418.22824736239363,143.39123072049904,546.2953022587169,266.1952559635487,461.2096561974611,256.5463682658805,448.0520820642772,223.21384712848132,480.5074315927974,222.33667551960238,445.4205672376404,167.952035769109,493.66500572598136,176.72375185789824,480.5074315927974,162.6890061158354,541.9094442143223,193.39001242659782,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_410.png,148.0593918276844,129.35648497843624,353.31754830535317,192.5128408177189,165.60282400526296,190.75849759996106,169.98868204965754,154.79446163592507,191.88170542014808,177.19928123114988,212.09291927584604,127.60214176067836,224.37332180015102,174.9694086401404,246.30261202212415,144.26840232937798,348.9316902609585,129.35648497843624,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_555.png,169.11151044077866,24.97306352184404,312.96765429692255,198.6530420798714,214.7244341024828,24.97306352184404,191.91797227163073,51.28821178821181,227.00483662678778,62.69144270363785,215.60160571136174,141.63688750274122,252.4428132842766,129.35648497843624,232.26786628006136,141.63688750274122,302.4415949903754,196.89869886211355,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_608.png,157.70827952535257,240.75727930605981,390.15875587826804,308.2994931897372,174.37454009405218,288.12454618552187,195.42665870714643,275.8441436612169,184.0234277917204,257.4235398747594,257.7058429375502,287.2473745766429,262.96887259082376,249.5289953948491,280.51230476840226,261.8093979191541,393.6674423137838,281.98434492336935,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_745.png,151.5680782632001,124.09345532516267,362.9664360030213,246.89748056821233,167.35716722302078,149.53143198265155,191.0408006627518,161.8118345069565,196.30383031602537,134.61951463170976,245.4254404132452,191.63566920883997,257.7058429375502,153.91729002704614,272.6177602884919,180.23243829341394,355.9490631319899,236.3714212616652,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_769.png,172.62019687629436,98.65547866767383,312.0904826880436,224.09101873736023,241.9167539777295,110.05870958309987,212.97009088472493,114.44456762749451,232.26786628006136,131.11082819619406,187.5321142272361,179.35526668453502,227.88200823566672,180.23243829341394,212.09291927584604,204.79324334202386,305.95028142589103,210.93344460417634,,,,,,,,,,,,,,,,,,
labeled-data,0021_v2,A_male_in_a_new_cage_top_view_1_2022-08-10_15-39-00_883.png,378.75552496284206,279.3528300967326,553.3126751297483,340.7548427182574,393.6674423137838,314.43969445188964,412.0880461002412,318.8255524962843,410.3337028824833,293.3875758387954,463.8411710240979,331.10595502058925,473.490058721766,290.7560610121586,488.4019760727077,324.08858214955785,549.8039886942327,306.5451499719793,,,,,,,,,,,,,,,,,,
