csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
51.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_1002.png,307.7046246436489,165.13567635056285,441.91188080212464,271.45828561682225,368.8855799373041,187.0145544111061,359.9290192566055,180.7449619346171,375.15517241379314,178.95364979847736,359.45774956750563,190.75849759996106,383.14138300723664,189.0041543822032,373.4924953095684,219.70516069296562,332.1636811464398,247.02351097178683,,,,,,,,,,,,,,,,,,
51.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_1007.png,310.33613947028573,113.56739601861557,436.6488511488511,257.4235398747594,379.6334527541424,134.17084639498432,358.5805779586267,143.39123072049904,379.6326965717209,142.5140591116201,357.70340634974775,189.00415438220318,379.6326965717209,191.63566920883997,364.72077922077915,204.79324334202386,351.5632050875953,239.002936088302,,,,,,,,,,,,,,,,,,
51.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_239.png,162.0941375697472,189.88132599108212,349.8088618698374,351.2809020248045,305.95028142589115,321.45706732292103,298.93290855485975,246.0203089593334,252.4428132842766,250.40616700372803,234.02220949781918,224.96819034623917,195.42665870714643,239.002936088302,198.0581735337832,224.96819034623917,206.82988962257247,203.91607173314495,,,,,,,,,,,,,,,,,,
51.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_333.png,134.9018176945005,205.6704149509028,364.72077922077915,347.77221558928886,159.46262274311044,282.8615165322483,162.0941375697472,235.4942496527863,187.5321142272361,230.23121999951272,212.09291927584604,247.77465217709124,257.7058429375502,249.5289953948491,241.9167539777295,294.2647474476743,345.42300382544283,337.2461562827417,,,,,,,,,,,,,,,,,,
51.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_419.png,198.0581735337832,167.952035769109,394.6740051369992,250.701918350783,219.11029214687744,224.96819034623917,236.65372432445594,201.28455690650816,232.7458575906852,194.179802955665,282.26664798616014,196.89869886211355,285.589565606807,187.910210479176,298.93290855485975,200.40738529762925,371.73815209181055,224.96819034623917,,,,,,,,,,,,,,,,,,
51.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_477.png,250.6884700665188,79.35770327233746,343.70562952606684,240.88667052039636,324.10277653381104,96.5532915360501,319.107855559075,94.2696206232792,322.61654199459076,102.16416510318953,277.8807899417655,125.84779854292054,298.0557369459808,138.12820106722546,283.1438195950391,153.91729002704614,275.24927511512874,223.21384712848132,,,,,,,,,,,,,,,,,,
51.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_589.png,209.46140444920923,161.8118345069565,325.3035101988003,280.30393954237525,296.30139372822293,200.40738529762925,275.24927511512874,176.72375185789824,288.4068492483126,186.37263955556642,231.39069467118242,199.5302136887503,254.1971565020345,210.93344460417634,229.63635145342454,233.73990643502844,269.98624546185516,266.1952559635487,,,,,,,,,,,,,,,,,,
51.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_684.png,217.35594892911956,83.7435613167321,320.8621987768329,205.6704149509028,234.89938110669812,133.74234302283088,249.81129845763985,119.70759728076803,234.89938110669812,108.30436636534199,291.0383640749494,115.32173923637339,278.4243170622481,99.24025974025972,298.0557369459808,140.75971589386228,297.1785653371019,192.51284081771888,,,,,,,,,,,,,,,,,,
51.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_894.png,127.8844448234691,158.3031480714408,264.7232158085816,350.4037304159256,213.04142409314824,193.28414688759514,198.0581735337832,175.8465802490193,230.51352306230348,186.37263955556642,169.98868204965754,235.4942496527863,230.51352306230348,244.26596574157554,192.79514388050967,291.63323262103756,201.5668599692989,336.36898467386277,,,,,,,,,,,,,,,,,,
51.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_985.png,307.704624643649,168.8292073779879,412.0880461002412,263.563741136912,367.0942678011644,185.2232422749664,353.31754830535317,189.88132599108212,378.73779668607256,184.32758620689654,359.45774956750563,201.28455690650816,383.14138300723664,193.39001242659782,371.73815209181055,212.6877878219342,321.7393703857118,246.89748056821233,,,,,,,,,,,,,,,,,,
