csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
68.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_323.png,147.65853112404835,193.28414688759514,256.92857142857144,322.2586206896552,,,190.6500223914017,216.57120465741153,228.26757725033588,223.73645320197042,182.26908457396252,258.30071148363834,243.6710971954874,256.5463682658805,239.28523915109275,312.68535123413176,348.9316902609585,331.10595502058925,,,,,,,,,,,,,,,,,,
68.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_365.png,323.2071204657412,188.80586654724584,505.9454082502863,311.8081796252528,,,474.36723033064493,237.24859287054414,496.29652055261806,253.91485343924373,384.8957262249945,229.3540483906338,403.3163300114519,253.03768183036482,341.03714578104814,276.72131527009583,254.1971565020345,266.1952559635487,,,,,,,,,,,,,,,,,,
68.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_408.png,238.40806754221381,171.4607222046247,319.107855559075,219.70516069296562,,,,,246.11324887947393,203.13713069161108,,,294.8438175362794,192.02314134883088,316.8580656575555,201.21355561305296,376.12401013620524,224.96819034623917,,,,,,,,,,,,,,,,,,
68.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_719.png,288.4068492483126,181.98678151117178,366.475122438537,239.8801076971809,,,,,355.07189152311105,202.1617285153871,312.96765429692255,201.28455690650816,339.2828025632904,225.8453619551181,305.0731098170122,213.56495943081313,227.00483662678778,189.88132599108212,340.22458575906853,189.7015226153157,,,,,,,,,,,,,,,,
68.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_792.png,359.45774956750563,130.23365658731512,391.035927487147,228.47687678175487,405.0706732292098,133.74234302283088,381.38703978947876,140.75971589386228,398.0533003581784,147.77708876489368,358.5805779586267,189.88132599108212,374.36966691844736,198.6530420798714,345.42300382544283,212.6877878219342,301.56442338149645,224.09101873736026,,,,,,,,,,,,,,,,,,
68.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_862.png,160.33979435198938,217.95081747520777,275.24927511512874,296.8962622743111,,,177.88322652956788,225.8453619551181,211.25011195700853,212.09292431706223,180.5147413562047,252.16051022148588,245.4254404132452,245.14313735045448,255.9514997197923,271.45828561682225,341.03714578104814,284.61585975000617,,,,,,,,,,,,,,,,,,
68.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_929.png,168.23433883189972,191.63566920883997,247.1797836310031,283.7386881411272,244.54826880436627,263.5637411369119,215.7283922973578,202.24070756829377,247.1797836310031,224.09101873736026,171.74302526741542,214.44213103969207,213.84726249360386,232.8627348261495,183.14625618284146,277.59848687897477,193.67231548938855,325.8429253673157,,,,,,,,,,,,,,,,,,
68.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_173.png,108.58666942813272,111.81305280085769,194.5494870982675,243.38879413269663,131.3931312589848,110.05870958309987,144.5507053921687,117.07608245413127,161.09337214509628,120.7360053739364,157.51074787281686,194.179802955665,166.46730855351547,191.49283475145543,182.58911777877296,222.84079713390057,212.14576802507838,244.33654276757724,,,,,,,,,,,,,,,,,,
68.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_391.png,55.95637289539718,210.93344460417634,181.39191296508363,284.61585975000617,69.11394702858104,291.63323262103756,109.14532019704436,263.1453201970443,80.48432601880879,233.5886699507389,164.67599641737576,227.31907747424987,129.74540976265115,206.71898790864307,173.63255709807436,226.42342140618,193.33699059561133,247.02351097178683,,,,,,,,,,,,,,,,,,
68.0,A_male_in_a_new_cage_side_view_4_2022-08-10_15-39-03_674.png,40.167283935576506,55.67406983260645,105.95515460149596,144.26840232937798,,,,,78.76283472624925,105.67285153870523,77.88566311737031,56.55124144148539,96.30626690382775,98.65547866767383,85.78020759728065,146.89991715601474,84.02586437952277,174.9694086401404,,,,,,,,,,,,,,,,,,
