csv_index,file_name,mouse1_topleft_x,mouse1_topleft_y,mouse1_rightdown_x,mouse1_rightdown_y,mouse1_nose_x,mouse1_nose_y,mouse1_leftear_x,mouse1_leftear_y,mouse1_rightear_x,mouse1_rightear_y,mouse1_leftHip_x,mouse1_leftHip_y,mouse1_rightHip_x,mouse1_rightHip_y,mouse1_tailBase_x,mouse1_tailBase_y,mouse1_tailEnd_x,mouse1_tailEnd_y,mouse2_topleft_x,mouse2_topleft_y,mouse2_rightdown_x,mouse2_rightdown_y,mouse2_nose_x,mouse2_nose_y,mouse2_leftear_x,mouse2_leftear_y,mouse2_rightear_x,mouse2_rightear_y,mouse2_leftHip_x,mouse2_leftHip_y,mouse2_rightHip_x,mouse2_rightHip_y,mouse2_tailBase_x,mouse2_tailBase_y,mouse2_tailEnd_x,mouse2_tailEnd_y
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_1048.png,347.1773470432006,87.2522477522478,391.035927487147,225.8453619551181,377.0011817450842,87.2522477522478,373.4924953095684,101.2869934943106,391.035927487147,106.55002314758411,355.9490631319899,152.16294680928831,382.2642113983577,156.54880485368292,363.8436076119002,164.44334933359326,361.2120927852635,224.96819034623917,,,,,,,,,,,,,,,,,,
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_1086.png,319.98502716795383,170.5835505957458,397.1761287492993,232.8627348261495,385.77289783387334,216.19647425744992,375.15517241379314,187.910210479176,380.5098681805998,196.89869886211355,331.38825808338004,203.91607173314495,353.31754830535317,205.6704149509028,334.01977291001674,210.93344460417634,381.38703978947876,224.09101873736026,,,,,,,,,,,,,,,,,,
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_131.png,164.72565239638402,153.91729002704614,338.40563095441144,301.2821203187058,209.45879982086882,184.32758620689654,193.67231548938855,159.1803196803197,239.28523915109275,182.86395312005072,175.25171170293112,261.8093979191541,225.2504934090299,269.70394239906443,196.30383031602537,275.8441436612169,312.96765429692255,279.3528300967326,,,,,,,,,,,,,,,,,,
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_138.png,189.28645744499397,181.98678151117178,295.424222119344,269.70394239906443,278.4243170622481,213.88423645320196,272.1547245857591,194.179802955665,305.0731098170122,202.1617285153871,228.26757725033588,212.09292431706223,242.79392558660845,245.14313735045448,221.7418069735142,228.47687678175487,229.63635145342454,271.45828561682225,,,,,,,,,,,,,,,,,,
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_201.png,344.5458322165639,178.47809507565609,412.0880461002412,235.4942496527863,371.57254814151366,190.59717868338555,355.07189152311105,184.61829633780857,383.2160770264219,184.32758620689654,363.8436076119002,211.81061621305528,391.9130990960259,205.6704149509028,376.12401013620524,217.07364586632883,399.78915911674534,232.88121928534042,,,,,,,,,,,,,,,,,,
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_203.png,313.8448259058015,184.61829633780857,405.9478448380887,235.4942496527863,323.4937136034697,210.05627299529743,343.92744303635806,192.73465432801012,330.37236901030013,184.3275862068965,383.14138300723664,209.1791013864185,383.2160770264219,195.07545902373488,390.15875587826804,209.1791013864185,396.2989571404205,234.61707804390736,,,,,,,,,,,,,,,,,,
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_236.png,147.18222021880547,213.56495943081313,280.3375426087789,339.0374684188814,160.33979435198938,330.2287834117103,207.7070612314514,266.1952559635487,159.30206000895657,265.8322884012539,228.26757725033588,241.64957456336765,187.0673981191223,220.15382892969097,224.37332180015102,231.10839160839166,277.00361833288656,224.09101873736026,,,,,,,,,,,,,,,,,,
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_270.png,291.91553568382835,99.53265027655272,494.5421773348603,311.8081796252528,452.4379401086718,103.04133671206847,403.8161665920287,121.63166144200625,462.6329595551631,102.72710090582257,432.4771607702643,245.2321988356471,479.05127630989705,248.81482310792654,419.9825905801515,266.1952559635487,307.704624643649,295.14191905655326,,,,,,,,,,,,,,,,,,
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_302.png,119.11272873467988,130.23365658731512,455.0694549353086,324.96575375843673,142.2845947156292,137.75347066726374,173.63255709807436,140.44043887147333,182.58911777877296,145.8143752798925,242.59807433945366,264.0409762651142,268.57210031347967,250.60613524406628,287.52967763943366,269.70394239906443,448.0520820642772,272.3354572257012,,,,,,,,,,,,,,,,,,
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_422.png,212.97009088472493,181.10960990229287,385.77289783387346,224.96819034623917,221.7418069735142,225.8453619551181,234.02220949781918,205.6704149509028,222.8936408419167,204.92767577250333,289.2655363980006,205.033541311506,286.2273634691633,193.97143268842177,304.5084936089982,208.9203189577454,371.57254814151366,221.9451410658307,,,,,,,,,,,,,,,,,,
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_460.png,255.07432811091337,86.37507614336886,359.45774956750563,175.8465802490193,283.7982534706673,91.17935512763097,267.67644424540975,96.5532915360501,298.12875055978503,94.76197939991039,270.8634170707341,136.37385784946764,299.8100801637387,137.25102945834658,284.02099120391796,146.0227455471358,355.9490631319899,165.3205209424722,,,,,,,,,,,,,,,,,,
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_724.png,259.46018615530807,185.49546794668748,377.8783533539631,235.4942496527863,350.97245857590684,196.8667711598746,338.4332736229288,188.80586654724584,366.19861173309454,194.179802955665,330.5110864745011,213.56495943081313,354.1947199142321,225.8453619551181,338.40563095441144,223.21384712848132,262.96887259082376,215.31930264857098,,,,,,,,,,,,,,,,,,
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_768.png,356.8262347408688,149.53143198265155,427.87713506006185,237.24859287054414,431.3858214955776,174.9694086401404,409.45653127360447,155.671633244804,393.6674423137838,166.1976925513511,373.3638602776534,212.09292431706223,396.9459132121032,213.69435064514968,379.6334527541424,221.04948499776086,409.19010300044783,226.42342140618,,,,,,,,,,,,,,,,,,
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_863.png,148.93656343656335,210.05627299529743,358.5805779586267,311.8081796252528,198.71092700403045,254.18875951634573,175.42386923421407,226.42342140618,230.51352306230348,228.47687678175487,199.81251675154107,283.7386881411272,234.02220949781918,259.1778830925173,221.7418069735142,276.72131527009583,348.9316902609585,297.77343388319,,,,,,,,,,,,,,,,,,
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_889.png,148.93656343656335,168.8292073779879,238.40806754221381,341.6320143271363,208.56314375279896,191.49283475145543,192.79514388050967,171.4607222046247,234.02220949781918,183.74112472892963,172.62019687629436,262.68656952803303,224.37332180015102,266.1952559635487,191.0408006627518,286.370202967764,211.2157476669671,334.61464145610495,,,,,,,,,,,,,,,,,,
42.0,A_male_in_a_new_cage_face_view_3_2022-08-10_15-39-01_912.png,164.72565239638402,159.1803196803197,241.03958236885057,341.63201432713635,212.14576802507838,195.97111509180473,197.1810019249043,174.9694086401404,234.89938110669812,182.86395312005072,178.76039813844682,260.0550547013962,220.86463536463526,265.31808435466974,195.42665870714643,287.2473745766429,213.84726249360386,339.87767110937847,,,,,,,,,,,,,,,,,,
